"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"880","Twin Peaks returns after 26 years - and it's still 'inscrutable' - BBC News https://t.co/Dczbrw7pqY",FALSE,0,NA,2017-05-22 20:28:33,FALSE,NA,"866752666512306176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dee_bartolomeu",0,FALSE,FALSE,NA,NA
"881","@tommuschamp about to watch first ep of Twin Peaks series 3...",FALSE,0,"tommuschamp",2017-05-22 20:28:25,FALSE,NA,"866752630839791616","199140203","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","LightingAnthony",0,FALSE,FALSE,NA,NA
"882","Twin Peaks did not disappoint ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è",FALSE,0,NA,2017-05-22 20:28:23,FALSE,NA,"866752624040828928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GeorginaaNash",0,FALSE,FALSE,NA,NA
"883","Watching Twin peaks !!! Confused as always",FALSE,0,NA,2017-05-22 20:28:17,FALSE,NA,"866752598875009025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kaorislatex",0,FALSE,FALSE,NA,NA
"884","RT @RadioTimes: Feeling dizzy? You will be after watching the new #TwinPeaks opening titles https://t.co/epV55TgN2r https://t.co/QffcwBqrWa",FALSE,0,NA,2017-05-22 20:28:00,FALSE,NA,"866752528142262274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelleRinger1",2,TRUE,FALSE,NA,NA
"885","RT @Clothesonfilm: I had a quick chat with @TeleFashion about the costumes in s1 and 2 of Twin Peaks https://t.co/KvNPPH1pbX",FALSE,0,NA,2017-05-22 20:27:31,FALSE,NA,"866752404674555904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TVcostume",2,TRUE,FALSE,NA,NA
"886","@Premscene @NetflixUK Cannot wait! Just watched Parts 1&amp;2 of new Twin Peaks! Amazing",FALSE,1,"Premscene",2017-05-22 20:27:01,FALSE,"866745361540558848","866752278472134659","176804204","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VivienReid",0,FALSE,FALSE,NA,NA
"887","RT @NME: #TwinPeaks is back, and nobody knows what's going on https://t.co/dBM1Gvjfih https://t.co/q0gOB9EB9z",FALSE,0,NA,2017-05-22 20:26:15,FALSE,NA,"866752084304986112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sanaesanasanae",21,TRUE,FALSE,NA,NA
"888","@MattChorley TWIN PEAKS TIME.",FALSE,0,"MattChorley",2017-05-22 20:24:56,FALSE,"866725350193205249","866751755601817600","66673916","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","street_trash2",0,FALSE,FALSE,NA,NA
"889","Twin Peaks ‚ù§Ô∏è‚ù§Ô∏è",FALSE,1,NA,2017-05-22 20:24:19,FALSE,NA,"866751601477906433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisM_Ruff",0,FALSE,FALSE,NA,NA
"890","Let‚Äôs talk about Kyle MacLachlan‚Äôs long hair in the #TwinPeaks premiere https://t.co/mktDWOoZKn",FALSE,0,NA,2017-05-22 20:24:16,FALSE,NA,"866751588358029314",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FOXCinemas",0,FALSE,FALSE,NA,NA
"891","RT @TheIndyTV: What was the song that played at the end of the Twin Peaks season 3 premiere? https://t.co/zeEDc1Y1fC https://t.co/88iR1F2QXw",FALSE,0,NA,2017-05-22 20:24:05,FALSE,NA,"866751541444825089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rawsonjones",8,TRUE,FALSE,NA,NA
"892","I can't remember Twin Peaks the first time around so I'm just watching S1 Ep1......

Only 30 hours of episodes to go Ì†ΩÌ∏≥",FALSE,0,NA,2017-05-22 20:23:48,FALSE,NA,"866751469394984961",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","cerysnelmes",0,FALSE,FALSE,NA,NA
"893","Twin Peaks Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç oh man, that was worth the 25 year wait.",FALSE,0,NA,2017-05-22 20:23:34,FALSE,NA,"866751412407021569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emchi",0,FALSE,FALSE,NA,NA
"894","Just watching Twin Peaks now. Too excited.",FALSE,1,NA,2017-05-22 20:23:30,FALSE,NA,"866751392148488196",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BilboroughDrama",1,FALSE,FALSE,NA,NA
"895","Twin Peaks is fully fever dream batshit mental. Should've seen that coming really. #TwinPeaksPremiere #TwinPeaks2017 #TwinPeaksTheReturn",FALSE,0,NA,2017-05-22 20:23:26,FALSE,NA,"866751377925656576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samknives",0,FALSE,FALSE,NA,NA
"896","Watching new twin peaks with a decaf coffee because I am not a Gilmore Ì†æÌ¥¶Ì†ºÌøª‚Äç‚ôÄÔ∏è",FALSE,1,NA,2017-05-22 20:23:03,FALSE,NA,"866751282291384321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Craplass",0,FALSE,FALSE,NA,NA
"897","I cant find a stream for Twin Peaks Ì†ΩÌ∏ìÌ†ΩÌ∏î",FALSE,0,NA,2017-05-22 20:22:14,FALSE,NA,"866751074920787968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshcroftTheRed",0,FALSE,FALSE,NA,NA
"898","Right lads it's time for Twin Peaks",FALSE,1,NA,2017-05-22 20:21:19,FALSE,NA,"866750843005153282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bisquitface",0,FALSE,FALSE,NA,NA
"899","watching Twin Peaks",FALSE,0,NA,2017-05-22 20:20:38,FALSE,NA,"866750673366392832",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SlayerKat",0,FALSE,FALSE,NA,NA
"900","TWIN PEAKS.",FALSE,1,NA,2017-05-22 20:20:11,FALSE,NA,"866750560644595713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clivebirnie",0,FALSE,FALSE,NA,NA
"901","Just finished watching Twin Peaks and had my head fucked, now for another one ‚Äî watching American Gods",FALSE,0,NA,2017-05-22 20:19:52,FALSE,NA,"866750481900634118",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","acevamp",0,FALSE,FALSE,NA,NA
"902","Oh. New Twin Peaks. Right. I should sort that out.",FALSE,0,NA,2017-05-22 20:19:21,FALSE,NA,"866750350489006080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StrayTaoist",0,FALSE,FALSE,NA,NA
"903","me watching twin peaks https://t.co/BhVkOamPjt",FALSE,2,NA,2017-05-22 20:19:12,FALSE,NA,"866750312605941760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mlegrt",0,FALSE,FALSE,NA,NA
"904","Just watched Twin Peaks. Without giving up spoilers its pure, unmistakable David Lynch &amp; it looks wonderful. Reminds me of Mulholland Drive.",FALSE,0,NA,2017-05-22 20:19:04,FALSE,NA,"866750278095310848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DomJBrown",0,FALSE,FALSE,NA,NA
"905","Why is twin peaks so bizarre. And gross.",FALSE,0,NA,2017-05-22 20:18:19,FALSE,NA,"866750090341437440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kirstytinx",0,FALSE,FALSE,NA,NA
"906","@anxiouslyactive Yup twin peaks will twist you around a bit. There's always more steven, though. Well. This is lion‚Ä¶ https://t.co/RVCRg5AlC7",FALSE,1,"anxiouslyactive",2017-05-22 20:18:13,TRUE,"866746951320182788","866750063292420096","814419421485821952","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gamecat",0,FALSE,FALSE,NA,NA
"907","I'm scared of Twin Peaks already.",FALSE,4,NA,2017-05-22 20:17:35,FALSE,NA,"866749903996891136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcooth",1,FALSE,FALSE,NA,NA
"908","Watching Twin Peaks for the first time and just got to the red room scene... https://t.co/8ZIVmdmkef",FALSE,10,NA,2017-05-22 20:17:21,FALSE,NA,"866749844748210177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ollyog",0,FALSE,FALSE,NA,NA
"909","as a lover of surrealism I say thank you David Lynch, for the new Twin Peaks",FALSE,0,NA,2017-05-22 20:17:02,FALSE,NA,"866749768571211782",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thisheregiraffe",0,FALSE,FALSE,NA,NA
"910","So excited for this ...I ‚ô•Ô∏è Twin Peaks #TwinPeaksPremiere #TwinPeaks2017 #TwinPeaksTheReturn #DavidLynch @SHO_TwinPeaks @skyatlantic",FALSE,0,NA,2017-05-22 20:17:02,FALSE,NA,"866749766688026624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Moreysworld",0,FALSE,FALSE,NA,NA
"911","@racheleleanor92 Good. Thank you for your review. I will...once I've recovered from Twin Peaks.",FALSE,0,"racheleleanor92",2017-05-22 20:17:00,FALSE,"866211672846983168","866749756743221249","53114130","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elliotleaver92",0,FALSE,FALSE,NA,NA
"912","RT @guardian: It is deliberately, punishingly tedious ‚Äì but that's why Twin Peaks is so beguiling https://t.co/ZIAT32UiBO",FALSE,0,NA,2017-05-22 20:16:50,FALSE,NA,"866749715630751744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goldiefishevent",15,TRUE,FALSE,NA,NA
"913","These pictures of Matthew Lillard in Twin Peaks and Scream make me feel old..... https://t.co/QklsKgxleF",FALSE,0,NA,2017-05-22 20:16:46,FALSE,NA,"866749700103393281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Niteowl1980",0,FALSE,FALSE,NA,NA
"914","Watching twin peaks and who crops up? @bisping Ì†ΩÌ∏Å https://t.co/2yILcbFbjQ",FALSE,0,NA,2017-05-22 20:14:41,FALSE,NA,"866749175823826944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","And_C",0,FALSE,FALSE,NA,NA
"915","RT @NME: #TwinPeaks is back, and nobody knows what's going on https://t.co/dBM1Gvjfih https://t.co/q0gOB9EB9z",FALSE,0,NA,2017-05-22 20:14:14,FALSE,NA,"866749062128730113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BenzopilaDr",21,TRUE,FALSE,NA,NA
"916","I've just watched episode S01E01 of Twin Peaks! #twinpeaks https://t.co/w9QQaiSL7r",FALSE,0,NA,2017-05-22 20:14:11,FALSE,NA,"866749050955206657",NA,"<a href=""http://www.tvshowtime.com"" rel=""nofollow"">TVShow Time</a>","everglowhs",0,FALSE,FALSE,NA,NA
"917","#CoffeeLovers |  Coffee In The Dark Heart Of The Real Twin Peaks - Sprudge https://t.co/C4S05eSY9F #CoffeeTime https://t.co/kQNGnRnxa9",FALSE,0,NA,2017-05-22 20:14:06,FALSE,NA,"866749027404075008",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CoffeeLvrs",1,FALSE,FALSE,NA,NA
"918","RT @FACTmag: Chromatics enter the Red Room in their new video. https://t.co/Hp9Y4kGXCQ",FALSE,0,NA,2017-05-22 20:13:52,FALSE,NA,"866748970223009793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miss_Erin_S",3,TRUE,FALSE,NA,NA
"919","Twin Peaks with twin toes. Giving C an education before I blitz through season 03. @ London,‚Ä¶ https://t.co/NYhk1NfWY0",FALSE,0,NA,2017-05-22 20:13:23,FALSE,NA,"866748846298341376",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","louiezeegen",0,FALSE,FALSE,"-0.12731805","51.50711486"
"920","@Flying_Inside I want to save it as I have too much going on right now, but work colleague brought it up today: ""Yo‚Ä¶ https://t.co/V9mwyRZmkm",FALSE,2,"Flying_Inside",2017-05-22 20:13:03,TRUE,"866745895706120192","866748766111625218","710492581793275904","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniellekkelly",0,FALSE,FALSE,NA,NA
"921","all time fav tv series of mine reboots... :D ‚Äî watching Twin Peaks",FALSE,0,NA,2017-05-22 20:12:28,FALSE,NA,"866748618853670913",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","iShariefi",0,FALSE,FALSE,NA,NA
"922","RT @NME: #TwinPeaks is back, and nobody knows what's going on https://t.co/dBM1Gvjfih https://t.co/q0gOB9EB9z",FALSE,0,NA,2017-05-22 20:11:57,FALSE,NA,"866748486313807872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DlEDlEmyDARLlNG",21,TRUE,FALSE,NA,NA
"923","Twin Peaks Top 3: Agent Cooper got the worst end of the Freaky Friday deal https://t.co/3SzBGqISEy",FALSE,0,NA,2017-05-22 20:11:44,FALSE,NA,"866748434622971904",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gadgetmanjay",0,FALSE,FALSE,NA,NA
"924","Twin Peaks Top 3: Agent Cooper got the worst end of the Freaky Friday deal https://t.co/JVEc78ycvz https://t.co/xcOtQKq9wp",FALSE,0,NA,2017-05-22 20:11:44,FALSE,NA,"866748431636639744",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","gadgetmanjay",0,FALSE,FALSE,NA,NA
"925","Question Club: Should the new season of Twin Peaks even be called Twin Peaks? https://t.co/7nSKocy1qT https://t.co/a95Ax9RsVA",FALSE,0,NA,2017-05-22 20:11:41,FALSE,NA,"866748419515179009",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","gadgetmanjay",0,FALSE,FALSE,NA,NA
"926","Question Club: Should the new season of Twin Peaks even be called Twin Peaks? https://t.co/Ss3NNDeR7y",FALSE,0,NA,2017-05-22 20:11:41,FALSE,NA,"866748418902728705",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gadgetmanjay",0,FALSE,FALSE,NA,NA
"927","How to be over analytical on a show like Twin Peaks and having only seen 2 of 18 episodes. LOL The Verge https://t.co/2cDPTtUEls",FALSE,0,NA,2017-05-22 20:11:20,FALSE,NA,"866748333318131714",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","danGEROUSbrown",0,FALSE,FALSE,NA,NA
"928","Been dead on my feet all day after last night, but excited to watch Twin Peaks episode 3.",FALSE,1,NA,2017-05-22 20:11:16,FALSE,NA,"866748315744038912",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Rivettian",0,FALSE,FALSE,NA,NA
"929","Two words.. Twin Peaks ‚òïÔ∏èÌ†ºÌΩ∞Ì†æÌ∂â",FALSE,0,NA,2017-05-22 20:11:12,FALSE,NA,"866748300803887104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennareno",0,FALSE,FALSE,NA,NA
"930","About to watch the new Twin Peaks. A momentous occasion. #TwinPeaks",FALSE,0,NA,2017-05-22 20:09:31,FALSE,NA,"866747874880749569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanGumble",0,FALSE,FALSE,NA,NA
"931","Dear Twin Peaks, thank you for reminding me how good Matthew Lillard was in the US version of The Bridge. Also, he looks like my dad now.",FALSE,4,NA,2017-05-22 20:09:14,FALSE,NA,"866747804722573312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ben1283",0,FALSE,FALSE,NA,NA
"932","Twin Peaks first 4 episodes. That'll keep me busy",FALSE,0,NA,2017-05-22 20:09:03,FALSE,NA,"866747757268262912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiabeticDadUK",0,FALSE,FALSE,NA,NA
"933","Twin Peaks season 3: The show where you're not bored and checking twitter throughout.",FALSE,0,"Naylorben",2017-05-22 20:08:41,FALSE,"866746952263897088","866747664930676736","67590641","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Naylorben",0,FALSE,FALSE,NA,NA
"934","Twin Peaks season 3 episode 1 https://t.co/CxJTwmyo4i",FALSE,2,NA,2017-05-22 20:08:17,FALSE,NA,"866747562933575681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyee",0,FALSE,FALSE,NA,NA
"935","Twin Peaks Series 3 Episode 3 #eek #mrboyesisveryexcited #pillowfort https://t.co/eTbyNa7BCD",FALSE,0,NA,2017-05-22 20:08:16,FALSE,NA,"866747562149195776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_HannahB82",0,FALSE,FALSE,NA,NA
"936","Twin Peaks saison 3, premier √©pisode : j'ai couin√© tr√®s fort, j'attends la suite en tr√©pignant.",FALSE,0,NA,2017-05-22 20:08:14,FALSE,NA,"866747552661737472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chapoulpe",0,FALSE,FALSE,NA,NA
"937","RT @Dave_K_Flynn: In a time of countless ""...explained"" articles, I love that Twin Peaks is even too weird for the people who'd normally wr‚Ä¶",FALSE,0,NA,2017-05-22 20:07:51,FALSE,NA,"866747456507310080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesellaby",1,TRUE,FALSE,NA,NA
"938","you can't post spoilers for twin peaks because nobody ever knows what the fuck is going on",FALSE,0,NA,2017-05-22 20:07:41,FALSE,NA,"866747412022525958",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","linsnavi",0,FALSE,FALSE,NA,NA
"939","@bisping Hahaha! Amazing seeing you in Twin Peaks. Amazing.",FALSE,0,"bisping",2017-05-22 20:06:30,FALSE,"866745073706430465","866747114054963201","53807788","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pilbs",0,FALSE,FALSE,NA,NA
"940","Twin Peaks! Ì†ΩÌ∏®Ì†ΩÌ∏ÆÌ†ΩÌ∏ì @RicheySG @bogperson92",FALSE,0,NA,2017-05-22 20:06:23,FALSE,NA,"866747085860765697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_schlemihl",0,FALSE,FALSE,NA,NA
"941","The you and I song from twin peaks is genuinely brilliant.",FALSE,2,NA,2017-05-22 20:06:15,FALSE,NA,"866747055062036484",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charlesfare",0,FALSE,FALSE,NA,NA
"942","This new season of Twin Peaks got me like https://t.co/psLgz0xd3D",FALSE,1,NA,2017-05-22 20:06:11,FALSE,NA,"866747035902521348",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KendallGShore",0,FALSE,FALSE,NA,NA
"943","Right then Mr Lynch let's see what Twin Peaks looks like 25 years later",FALSE,0,NA,2017-05-22 20:06:10,FALSE,NA,"866747030860955650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marksmithjnr",0,FALSE,FALSE,NA,NA
"944","RT @TheVinylFactory: Two new Twin Peaks soundtracks are coming soon: https://t.co/wXTIoCAjSt https://t.co/noIvsXeNCw",FALSE,0,NA,2017-05-22 20:06:02,FALSE,NA,"866746996505419776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polyakovaklari8",14,TRUE,FALSE,NA,NA
"945","TWIN PEAKS MEANS SO MUCH TO ME AM I EVER GONNA BE READY TO WATCH S3",FALSE,1,NA,2017-05-22 20:06:01,FALSE,NA,"866746994131423232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Theresaadebiyi",0,FALSE,FALSE,NA,NA
"946","I totally forgot about Twin peaks !
Ì†ΩÌ∏±
( sooo ? Was it any good ? )",FALSE,0,NA,2017-05-22 20:05:57,FALSE,NA,"866746977178066944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bunny_Snuggler",0,FALSE,FALSE,NA,NA
"947","Just finished watching Twin Peaks. Remember all those netflix/hbo shows you thought were so amazing? Well they're fucking shit mate.",FALSE,2,NA,2017-05-22 20:05:51,FALSE,NA,"866746952263897088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Naylorben",0,FALSE,FALSE,NA,NA
"948","@jamesgarside_ Except Twin Peaks, obviously!",FALSE,1,"jamesgarside_",2017-05-22 20:05:51,FALSE,"866746653935579136","866746951571845120","364194483","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","philkirby",0,FALSE,FALSE,NA,NA
